	    106.428800       0.000000       0.000000
	      0.000000     106.428800       0.000000
	      0.000000       0.000000     106.428800
   9949 0   3.32590000e+01   6.98439000e+01   5.65403000e+01 0.0
   9950 1   3.65849000e+01   6.65180000e+01   5.65403000e+01 0.0
   9951 1   3.65849000e+01   6.98439000e+01   5.32144000e+01 0.0
   9952 1   3.99108000e+01   6.65180000e+01   5.32144000e+01 0.0
   9953 1   3.99108000e+01   6.98439000e+01   5.65403000e+01 0.0
   9954 0   4.32367000e+01   6.65180000e+01   5.65403000e+01 0.0
   9955 0   4.32367000e+01   6.98439000e+01   5.32144000e+01 0.0
   9956 1   4.65626000e+01   6.65180000e+01   5.32144000e+01 0.0
   9957 1   4.65626000e+01   6.98439000e+01   5.65403000e+01 0.0
   9958 0   4.98885000e+01   6.65180000e+01   5.65403000e+01 0.0
   9959 1   4.98885000e+01   6.98439000e+01   5.32144000e+01 0.0
   9960 0   5.32144000e+01   6.65180000e+01   5.32144000e+01 0.0
   9961 1   5.32144000e+01   6.98439000e+01   5.65403000e+01 0.0
   9962 0   5.65403000e+01   6.65180000e+01   5.65403000e+01 0.0
   9963 0   5.65403000e+01   6.98439000e+01   5.32144000e+01 0.0
   9964 1   5.98662000e+01   6.65180000e+01   5.32144000e+01 0.0
   9965 0   5.98662000e+01   6.98439000e+01   5.65403000e+01 0.0
   9966 1   6.31921000e+01   6.65180000e+01   5.65403000e+01 0.0
   9967 0   6.31921000e+01   6.98439000e+01   5.32144000e+01 0.0
   9968 0   6.65180000e+01   6.65180000e+01   5.32144000e+01 0.0
   9969 1   6.65180000e+01   6.98439000e+01   5.65403000e+01 0.0
   9970 0   6.98439000e+01   6.65180000e+01   5.65403000e+01 0.0
   9971 1   6.98439000e+01   6.98439000e+01   5.32144000e+01 0.0
   9972 1   7.31698000e+01   6.65180000e+01   5.32144000e+01 0.0
   9973 0   7.31698000e+01   6.98439000e+01   5.65403000e+01 0.0
   9974 1   7.64957000e+01   6.65180000e+01   5.65403000e+01 0.0
   9975 0   7.64957000e+01   6.98439000e+01   5.32144000e+01 0.0
   9976 0   7.98216000e+01   6.65180000e+01   5.32144000e+01 0.0
   9977 0   7.98216000e+01   6.98439000e+01   5.65403000e+01 0.0
   9978 0   8.31475000e+01   6.65180000e+01   5.65403000e+01 0.0
   9979 0   8.31475000e+01   6.98439000e+01   5.32144000e+01 0.0
   9980 0   8.64734000e+01   6.65180000e+01   5.32144000e+01 0.0
   9981 0   8.64734000e+01   6.98439000e+01   5.65403000e+01 0.0
   9982 0   8.97993000e+01   6.65180000e+01   5.65403000e+01 0.0
   9983 1   8.97993000e+01   6.98439000e+01   5.32144000e+01 0.0
   9984 1   9.31252000e+01   6.65180000e+01   5.32144000e+01 0.0
   9985 1   9.31252000e+01   6.98439000e+01   5.65403000e+01 0.0
   9986 0   9.64511000e+01   6.65180000e+01   5.65403000e+01 0.0
   9987 1   9.64511000e+01   6.98439000e+01   5.32144000e+01 0.0
   9988 0   9.97770000e+01   6.65180000e+01   5.32144000e+01 0.0
   9989 0   9.97770000e+01   6.98439000e+01   5.65403000e+01 0.0
  10002 0   9.97770000e+00   7.31698000e+01   5.65403000e+01 0.0
  10003 0   9.97770000e+00   7.64957000e+01   5.32144000e+01 0.0
  10004 1   1.33036000e+01   7.31698000e+01   5.32144000e+01 0.0
  10005 0   1.33036000e+01   7.64957000e+01   5.65403000e+01 0.0
  10006 0   1.66295000e+01   7.31698000e+01   5.65403000e+01 0.0
  10007 0   1.66295000e+01   7.64957000e+01   5.32144000e+01 0.0
  10008 1   1.99554000e+01   7.31698000e+01   5.32144000e+01 0.0
  10009 1   1.99554000e+01   7.64957000e+01   5.65403000e+01 0.0
  10010 0   2.32813000e+01   7.31698000e+01   5.65403000e+01 0.0
  10011 1   2.32813000e+01   7.64957000e+01   5.32144000e+01 0.0
  10012 0   2.66072000e+01   7.31698000e+01   5.32144000e+01 0.0
  10013 1   2.66072000e+01   7.64957000e+01   5.65403000e+01 0.0
  10014 1   2.99331000e+01   7.31698000e+01   5.65403000e+01 0.0
  10015 0   2.99331000e+01   7.64957000e+01   5.32144000e+01 0.0
  10016 1   3.32590000e+01   7.31698000e+01   5.32144000e+01 0.0
  10017 1   3.32590000e+01   7.64957000e+01   5.65403000e+01 0.0
  10018 1   3.65849000e+01   7.31698000e+01   5.65403000e+01 0.0
  10019 0   3.65849000e+01   7.64957000e+01   5.32144000e+01 0.0
  10020 0   3.99108000e+01   7.31698000e+01   5.32144000e+01 0.0
  10021 0   3.99108000e+01   7.64957000e+01   5.65403000e+01 0.0
  10022 0   4.32367000e+01   7.31698000e+01   5.65403000e+01 0.0
  10023 1   4.32367000e+01   7.64957000e+01   5.32144000e+01 0.0
  10024 1   4.65626000e+01   7.31698000e+01   5.32144000e+01 0.0
  10025 1   4.65626000e+01   7.64957000e+01   5.65403000e+01 0.0
  10026 0   4.98885000e+01   7.31698000e+01   5.65403000e+01 0.0
  10027 1   4.98885000e+01   7.64957000e+01   5.32144000e+01 0.0
  10028 1   5.32144000e+01   7.31698000e+01   5.32144000e+01 0.0
  10029 0   5.32144000e+01   7.64957000e+01   5.65403000e+01 0.0
  10030 0   5.65403000e+01   7.31698000e+01   5.65403000e+01 0.0
  10031 1   5.65403000e+01   7.64957000e+01   5.32144000e+01 0.0
  10032 0   5.98662000e+01   7.31698000e+01   5.32144000e+01 0.0
  10033 1   5.98662000e+01   7.64957000e+01   5.65403000e+01 0.0
  10034 0   6.31921000e+01   7.31698000e+01   5.65403000e+01 0.0
  10035 0   6.31921000e+01   7.64957000e+01   5.32144000e+01 0.0
  10036 0   6.65180000e+01   7.31698000e+01   5.32144000e+01 0.0
  10037 0   6.65180000e+01   7.64957000e+01   5.65403000e+01 0.0
  10038 1   6.98439000e+01   7.31698000e+01   5.65403000e+01 0.0
  10039 0   6.98439000e+01   7.64957000e+01   5.32144000e+01 0.0
  10040 0   7.31698000e+01   7.31698000e+01   5.32144000e+01 0.0
  10041 1   7.31698000e+01   7.64957000e+01   5.65403000e+01 0.0
  10042 1   7.64957000e+01   7.31698000e+01   5.65403000e+01 0.0
  10043 0   7.64957000e+01   7.64957000e+01   5.32144000e+01 0.0
  10044 0   7.98216000e+01   7.31698000e+01   5.32144000e+01 0.0
  10045 0   7.98216000e+01   7.64957000e+01   5.65403000e+01 0.0
  10046 0   8.31475000e+01   7.31698000e+01   5.65403000e+01 0.0
  10047 1   8.31475000e+01   7.64957000e+01   5.32144000e+01 0.0
  10048 1   8.64734000e+01   7.31698000e+01   5.32144000e+01 0.0
  10049 1   8.64734000e+01   7.64957000e+01   5.65403000e+01 0.0
  10050 0   8.97993000e+01   7.31698000e+01   5.65403000e+01 0.0
  10051 0   8.97993000e+01   7.64957000e+01   5.32144000e+01 0.0
  10052 0   9.31252000e+01   7.31698000e+01   5.32144000e+01 0.0
  10053 0   9.31252000e+01   7.64957000e+01   5.65403000e+01 0.0
  10054 1   9.64511000e+01   7.31698000e+01   5.65403000e+01 0.0
  10055 0   9.64511000e+01   7.64957000e+01   5.32144000e+01 0.0
  10072 1   1.33036000e+01   7.98216000e+01   5.32144000e+01 0.0
  10073 0   1.33036000e+01   8.31475000e+01   5.65403000e+01 0.0
  10074 0   1.66295000e+01   7.98216000e+01   5.65403000e+01 0.0
  10075 1   1.66295000e+01   8.31475000e+01   5.32144000e+01 0.0
  10076 0   1.99554000e+01   7.98216000e+01   5.32144000e+01 0.0
  10077 0   1.99554000e+01   8.31475000e+01   5.65403000e+01 0.0
  10078 0   2.32813000e+01   7.98216000e+01   5.65403000e+01 0.0
  10079 0   2.32813000e+01   8.31475000e+01   5.32144000e+01 0.0
  10080 1   2.66072000e+01   7.98216000e+01   5.32144000e+01 0.0
  10081 0   2.66072000e+01   8.31475000e+01   5.65403000e+01 0.0
  10082 1   2.99331000e+01   7.98216000e+01   5.65403000e+01 0.0
  10083 1   2.99331000e+01   8.31475000e+01   5.32144000e+01 0.0
  10084 0   3.32590000e+01   7.98216000e+01   5.32144000e+01 0.0
  10085 0   3.32590000e+01   8.31475000e+01   5.65403000e+01 0.0
  10086 0   3.65849000e+01   7.98216000e+01   5.65403000e+01 0.0
  10087 1   3.65849000e+01   8.31475000e+01   5.32144000e+01 0.0
  10088 0   3.99108000e+01   7.98216000e+01   5.32144000e+01 0.0
  10089 1   3.99108000e+01   8.31475000e+01   5.65403000e+01 0.0
  10090 0   4.32367000e+01   7.98216000e+01   5.65403000e+01 0.0
  10091 1   4.32367000e+01   8.31475000e+01   5.32144000e+01 0.0
  10092 1   4.65626000e+01   7.98216000e+01   5.32144000e+01 0.0
  10093 1   4.65626000e+01   8.31475000e+01   5.65403000e+01 0.0
  10094 0   4.98885000e+01   7.98216000e+01   5.65403000e+01 0.0
  10095 0   4.98885000e+01   8.31475000e+01   5.32144000e+01 0.0
  10096 1   5.32144000e+01   7.98216000e+01   5.32144000e+01 0.0
  10097 1   5.32144000e+01   8.31475000e+01   5.65403000e+01 0.0
  10098 1   5.65403000e+01   7.98216000e+01   5.65403000e+01 0.0
  10099 0   5.65403000e+01   8.31475000e+01   5.32144000e+01 0.0
  10100 1   5.98662000e+01   7.98216000e+01   5.32144000e+01 0.0
  10101 0   5.98662000e+01   8.31475000e+01   5.65403000e+01 0.0
  10102 0   6.31921000e+01   7.98216000e+01   5.65403000e+01 0.0
  10103 0   6.31921000e+01   8.31475000e+01   5.32144000e+01 0.0
  10104 1   6.65180000e+01   7.98216000e+01   5.32144000e+01 0.0
  10105 1   6.65180000e+01   8.31475000e+01   5.65403000e+01 0.0
  10106 0   6.98439000e+01   7.98216000e+01   5.65403000e+01 0.0
  10107 0   6.98439000e+01   8.31475000e+01   5.32144000e+01 0.0
  10108 1   7.31698000e+01   7.98216000e+01   5.32144000e+01 0.0
  10109 0   7.31698000e+01   8.31475000e+01   5.65403000e+01 0.0
  10110 0   7.64957000e+01   7.98216000e+01   5.65403000e+01 0.0
  10111 1   7.64957000e+01   8.31475000e+01   5.32144000e+01 0.0
  10112 1   7.98216000e+01   7.98216000e+01   5.32144000e+01 0.0
  10113 1   7.98216000e+01   8.31475000e+01   5.65403000e+01 0.0
  10114 1   8.31475000e+01   7.98216000e+01   5.65403000e+01 0.0
  10115 1   8.31475000e+01   8.31475000e+01   5.32144000e+01 0.0
  10116 1   8.64734000e+01   7.98216000e+01   5.32144000e+01 0.0
  10117 1   8.64734000e+01   8.31475000e+01   5.65403000e+01 0.0
  10118 0   8.97993000e+01   7.98216000e+01   5.65403000e+01 0.0
  10119 0   8.97993000e+01   8.31475000e+01   5.32144000e+01 0.0
  10120 1   9.31252000e+01   7.98216000e+01   5.32144000e+01 0.0
  10121 0   9.31252000e+01   8.31475000e+01   5.65403000e+01 0.0
  10142 1   1.66295000e+01   8.64734000e+01   5.65403000e+01 0.0
  10144 1   1.99554000e+01   8.64734000e+01   5.32144000e+01 0.0
  10145 0   1.99554000e+01   8.97993000e+01   5.65403000e+01 0.0
  10146 1   2.32813000e+01   8.64734000e+01   5.65403000e+01 0.0
  10147 0   2.32813000e+01   8.97993000e+01   5.32144000e+01 0.0
  10148 0   2.66072000e+01   8.64734000e+01   5.32144000e+01 0.0
  10149 1   2.66072000e+01   8.97993000e+01   5.65403000e+01 0.0
  10150 1   2.99331000e+01   8.64734000e+01   5.65403000e+01 0.0
  10151 0   2.99331000e+01   8.97993000e+01   5.32144000e+01 0.0
  10152 0   3.32590000e+01   8.64734000e+01   5.32144000e+01 0.0
  10153 1   3.32590000e+01   8.97993000e+01   5.65403000e+01 0.0
  10154 0   3.65849000e+01   8.64734000e+01   5.65403000e+01 0.0
  10155 1   3.65849000e+01   8.97993000e+01   5.32144000e+01 0.0
  10156 0   3.99108000e+01   8.64734000e+01   5.32144000e+01 0.0
  10157 0   3.99108000e+01   8.97993000e+01   5.65403000e+01 0.0
  10158 1   4.32367000e+01   8.64734000e+01   5.65403000e+01 0.0
  10159 0   4.32367000e+01   8.97993000e+01   5.32144000e+01 0.0
  10160 0   4.65626000e+01   8.64734000e+01   5.32144000e+01 0.0
  10161 0   4.65626000e+01   8.97993000e+01   5.65403000e+01 0.0
  10162 1   4.98885000e+01   8.64734000e+01   5.65403000e+01 0.0
  10163 1   4.98885000e+01   8.97993000e+01   5.32144000e+01 0.0
  10164 1   5.32144000e+01   8.64734000e+01   5.32144000e+01 0.0
  10165 0   5.32144000e+01   8.97993000e+01   5.65403000e+01 0.0
  10166 1   5.65403000e+01   8.64734000e+01   5.65403000e+01 0.0
  10167 0   5.65403000e+01   8.97993000e+01   5.32144000e+01 0.0
  10168 1   5.98662000e+01   8.64734000e+01   5.32144000e+01 0.0
  10169 0   5.98662000e+01   8.97993000e+01   5.65403000e+01 0.0
  10170 1   6.31921000e+01   8.64734000e+01   5.65403000e+01 0.0
  10171 1   6.31921000e+01   8.97993000e+01   5.32144000e+01 0.0
  10172 0   6.65180000e+01   8.64734000e+01   5.32144000e+01 0.0
  10173 0   6.65180000e+01   8.97993000e+01   5.65403000e+01 0.0
  10174 0   6.98439000e+01   8.64734000e+01   5.65403000e+01 0.0
  10175 1   6.98439000e+01   8.97993000e+01   5.32144000e+01 0.0
  10176 0   7.31698000e+01   8.64734000e+01   5.32144000e+01 0.0
  10177 1   7.31698000e+01   8.97993000e+01   5.65403000e+01 0.0
  10178 0   7.64957000e+01   8.64734000e+01   5.65403000e+01 0.0
  10179 1   7.64957000e+01   8.97993000e+01   5.32144000e+01 0.0
  10180 0   7.98216000e+01   8.64734000e+01   5.32144000e+01 0.0
  10181 1   7.98216000e+01   8.97993000e+01   5.65403000e+01 0.0
  10182 1   8.31475000e+01   8.64734000e+01   5.65403000e+01 0.0
  10183 0   8.31475000e+01   8.97993000e+01   5.32144000e+01 0.0
  10184 1   8.64734000e+01   8.64734000e+01   5.32144000e+01 0.0
  10185 1   8.64734000e+01   8.97993000e+01   5.65403000e+01 0.0
  10186 1   8.97993000e+01   8.64734000e+01   5.65403000e+01 0.0
  10214 0   2.32813000e+01   9.31252000e+01   5.65403000e+01 0.0
  10216 1   2.66072000e+01   9.31252000e+01   5.32144000e+01 0.0
  10218 0   2.99331000e+01   9.31252000e+01   5.65403000e+01 0.0
  10219 1   2.99331000e+01   9.64511000e+01   5.32144000e+01 0.0
  10220 0   3.32590000e+01   9.31252000e+01   5.32144000e+01 0.0
  10221 0   3.32590000e+01   9.64511000e+01   5.65403000e+01 0.0
  10222 1   3.65849000e+01   9.31252000e+01   5.65403000e+01 0.0
  10223 0   3.65849000e+01   9.64511000e+01   5.32144000e+01 0.0
  10224 0   3.99108000e+01   9.31252000e+01   5.32144000e+01 0.0
  10225 0   3.99108000e+01   9.64511000e+01   5.65403000e+01 0.0
  10226 1   4.32367000e+01   9.31252000e+01   5.65403000e+01 0.0
  10227 1   4.32367000e+01   9.64511000e+01   5.32144000e+01 0.0
  10228 1   4.65626000e+01   9.31252000e+01   5.32144000e+01 0.0
  10229 1   4.65626000e+01   9.64511000e+01   5.65403000e+01 0.0
  10230 1   4.98885000e+01   9.31252000e+01   5.65403000e+01 0.0
  10231 1   4.98885000e+01   9.64511000e+01   5.32144000e+01 0.0
  10232 0   5.32144000e+01   9.31252000e+01   5.32144000e+01 0.0
  10233 0   5.32144000e+01   9.64511000e+01   5.65403000e+01 0.0
  10234 0   5.65403000e+01   9.31252000e+01   5.65403000e+01 0.0
  10235 1   5.65403000e+01   9.64511000e+01   5.32144000e+01 0.0
  10236 1   5.98662000e+01   9.31252000e+01   5.32144000e+01 0.0
  10237 0   5.98662000e+01   9.64511000e+01   5.65403000e+01 0.0
  10238 0   6.31921000e+01   9.31252000e+01   5.65403000e+01 0.0
  10239 1   6.31921000e+01   9.64511000e+01   5.32144000e+01 0.0
  10240 0   6.65180000e+01   9.31252000e+01   5.32144000e+01 0.0
  10241 1   6.65180000e+01   9.64511000e+01   5.65403000e+01 0.0
  10242 0   6.98439000e+01   9.31252000e+01   5.65403000e+01 0.0
  10243 0   6.98439000e+01   9.64511000e+01   5.32144000e+01 0.0
  10244 0   7.31698000e+01   9.31252000e+01   5.32144000e+01 0.0
  10245 1   7.31698000e+01   9.64511000e+01   5.65403000e+01 0.0
  10246 1   7.64957000e+01   9.31252000e+01   5.65403000e+01 0.0
  10247 0   7.64957000e+01   9.64511000e+01   5.32144000e+01 0.0
  10248 1   7.98216000e+01   9.31252000e+01   5.32144000e+01 0.0
  10250 0   8.31475000e+01   9.31252000e+01   5.65403000e+01 0.0
  10290 0   3.65849000e+01   9.97770000e+01   5.65403000e+01 0.0
  10292 0   3.99108000e+01   9.97770000e+01   5.32144000e+01 0.0
  10294 1   4.32367000e+01   9.97770000e+01   5.65403000e+01 0.0
  10296 1   4.65626000e+01   9.97770000e+01   5.32144000e+01 0.0
  10298 0   4.98885000e+01   9.97770000e+01   5.65403000e+01 0.0
  10299 1   4.98885000e+01   1.03102900e+02   5.32144000e+01 0.0
  10300 0   5.32144000e+01   9.97770000e+01   5.32144000e+01 0.0
  10301 0   5.32144000e+01   1.03102900e+02   5.65403000e+01 0.0
  10302 0   5.65403000e+01   9.97770000e+01   5.65403000e+01 0.0
  10303 1   5.65403000e+01   1.03102900e+02   5.32144000e+01 0.0
  10304 0   5.98662000e+01   9.97770000e+01   5.32144000e+01 0.0
  10306 0   6.31921000e+01   9.97770000e+01   5.65403000e+01 0.0
  10308 1   6.65180000e+01   9.97770000e+01   5.32144000e+01 0.0
  10310 0   6.98439000e+01   9.97770000e+01   5.65403000e+01 0.0
  10491 1   2.99331000e+01   9.97770000e+00   5.98662000e+01 0.0
  10493 0   3.32590000e+01   9.97770000e+00   6.31921000e+01 0.0
  10495 0   3.65849000e+01   9.97770000e+00   5.98662000e+01 0.0
  10496 0   3.99108000e+01   6.65180000e+00   5.98662000e+01 0.0
  10497 1   3.99108000e+01   9.97770000e+00   6.31921000e+01 0.0
  10498 0   4.32367000e+01   6.65180000e+00   6.31921000e+01 0.0
  10499 0   4.32367000e+01   9.97770000e+00   5.98662000e+01 0.0
  10500 0   4.65626000e+01   6.65180000e+00   5.98662000e+01 0.0
  10501 0   4.65626000e+01   9.97770000e+00   6.31921000e+01 0.0
  10502 1   4.98885000e+01   6.65180000e+00   6.31921000e+01 0.0
  10503 0   4.98885000e+01   9.97770000e+00   5.98662000e+01 0.0
  10504 1   5.32144000e+01   6.65180000e+00   5.98662000e+01 0.0
  10505 1   5.32144000e+01   9.97770000e+00   6.31921000e+01 0.0
  10506 0   5.65403000e+01   6.65180000e+00   6.31921000e+01 0.0
  10507 1   5.65403000e+01   9.97770000e+00   5.98662000e+01 0.0
  10508 0   5.98662000e+01   6.65180000e+00   5.98662000e+01 0.0
  10509 1   5.98662000e+01   9.97770000e+00   6.31921000e+01 0.0
  10510 0   6.31921000e+01   6.65180000e+00   6.31921000e+01 0.0
  10511 0   6.31921000e+01   9.97770000e+00   5.98662000e+01 0.0
  10512 1   6.65180000e+01   6.65180000e+00   5.98662000e+01 0.0
  10513 1   6.65180000e+01   9.97770000e+00   6.31921000e+01 0.0
  10515 0   6.98439000e+01   9.97770000e+00   5.98662000e+01 0.0
  10517 1   7.31698000e+01   9.97770000e+00   6.31921000e+01 0.0
  10519 0   7.64957000e+01   9.97770000e+00   5.98662000e+01 0.0
  10555 0   2.32813000e+01   1.66295000e+01   5.98662000e+01 0.0
  10556 1   2.66072000e+01   1.33036000e+01   5.98662000e+01 0.0
  10557 0   2.66072000e+01   1.66295000e+01   6.31921000e+01 0.0
  10558 0   2.99331000e+01   1.33036000e+01   6.31921000e+01 0.0
  10559 0   2.99331000e+01   1.66295000e+01   5.98662000e+01 0.0
  10560 1   3.32590000e+01   1.33036000e+01   5.98662000e+01 0.0
  10561 0   3.32590000e+01   1.66295000e+01   6.31921000e+01 0.0
  10562 1   3.65849000e+01   1.33036000e+01   6.31921000e+01 0.0
  10563 0   3.65849000e+01   1.66295000e+01   5.98662000e+01 0.0
  10564 0   3.99108000e+01   1.33036000e+01   5.98662000e+01 0.0
  10565 0   3.99108000e+01   1.66295000e+01   6.31921000e+01 0.0
  10566 1   4.32367000e+01   1.33036000e+01   6.31921000e+01 0.0
  10567 0   4.32367000e+01   1.66295000e+01   5.98662000e+01 0.0
  10568 1   4.65626000e+01   1.33036000e+01   5.98662000e+01 0.0
  10569 0   4.65626000e+01   1.66295000e+01   6.31921000e+01 0.0
  10570 1   4.98885000e+01   1.33036000e+01   6.31921000e+01 0.0
  10571 0   4.98885000e+01   1.66295000e+01   5.98662000e+01 0.0
  10572 1   5.32144000e+01   1.33036000e+01   5.98662000e+01 0.0
  10573 0   5.32144000e+01   1.66295000e+01   6.31921000e+01 0.0
  10574 1   5.65403000e+01   1.33036000e+01   6.31921000e+01 0.0
  10575 0   5.65403000e+01   1.66295000e+01   5.98662000e+01 0.0
  10576 1   5.98662000e+01   1.33036000e+01   5.98662000e+01 0.0
  10577 0   5.98662000e+01   1.66295000e+01   6.31921000e+01 0.0
  10578 1   6.31921000e+01   1.33036000e+01   6.31921000e+01 0.0
  10579 0   6.31921000e+01   1.66295000e+01   5.98662000e+01 0.0
  10580 0   6.65180000e+01   1.33036000e+01   5.98662000e+01 0.0
  10581 1   6.65180000e+01   1.66295000e+01   6.31921000e+01 0.0
  10582 1   6.98439000e+01   1.33036000e+01   6.31921000e+01 0.0
  10583 0   6.98439000e+01   1.66295000e+01   5.98662000e+01 0.0
  10584 1   7.31698000e+01   1.33036000e+01   5.98662000e+01 0.0
  10585 1   7.31698000e+01   1.66295000e+01   6.31921000e+01 0.0
  10586 1   7.64957000e+01   1.33036000e+01   6.31921000e+01 0.0
  10587 1   7.64957000e+01   1.66295000e+01   5.98662000e+01 0.0
  10588 1   7.98216000e+01   1.33036000e+01   5.98662000e+01 0.0
  10589 0   7.98216000e+01   1.66295000e+01   6.31921000e+01 0.0
  10591 0   8.31475000e+01   1.66295000e+01   5.98662000e+01 0.0
  10619 0   1.66295000e+01   2.32813000e+01   5.98662000e+01 0.0
  10620 0   1.99554000e+01   1.99554000e+01   5.98662000e+01 0.0
  10621 1   1.99554000e+01   2.32813000e+01   6.31921000e+01 0.0
  10622 1   2.32813000e+01   1.99554000e+01   6.31921000e+01 0.0
  10623 1   2.32813000e+01   2.32813000e+01   5.98662000e+01 0.0
  10624 0   2.66072000e+01   1.99554000e+01   5.98662000e+01 0.0
  10625 0   2.66072000e+01   2.32813000e+01   6.31921000e+01 0.0
  10626 0   2.99331000e+01   1.99554000e+01   6.31921000e+01 0.0
  10627 1   2.99331000e+01   2.32813000e+01   5.98662000e+01 0.0
  10628 0   3.32590000e+01   1.99554000e+01   5.98662000e+01 0.0
  10629 1   3.32590000e+01   2.32813000e+01   6.31921000e+01 0.0
  10630 1   3.65849000e+01   1.99554000e+01   6.31921000e+01 0.0
  10631 0   3.65849000e+01   2.32813000e+01   5.98662000e+01 0.0
  10632 1   3.99108000e+01   1.99554000e+01   5.98662000e+01 0.0
  10633 0   3.99108000e+01   2.32813000e+01   6.31921000e+01 0.0
  10634 0   4.32367000e+01   1.99554000e+01   6.31921000e+01 0.0
  10635 1   4.32367000e+01   2.32813000e+01   5.98662000e+01 0.0
  10636 1   4.65626000e+01   1.99554000e+01   5.98662000e+01 0.0
  10637 1   4.65626000e+01   2.32813000e+01   6.31921000e+01 0.0
